更新时间,#genre#
20260330-05-53-18,url


RespoTime,whitelist,#genre#
50.78ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.m3u8
571.86ms,东南卫视,http://106.116.240.99:9999/rtp/239.254.201.13:6291
509.15ms,东南卫视,http://39.77.24.131:4002/rtp/239.253.254.105:8000
522.03ms,东南卫视,http://121.29.169.36:2083/rtp/239.253.92.201:6146
488.25ms,东南卫视,http://114.226.212.148:8787/rtp/239.49.1.45:6000
590.72ms,东南卫视,http://114.254.80.254:8888/rtp/239.3.1.156:8148
503.73ms,东南卫视,http://39.77.22.1:4002/rtp/239.253.254.105:8000
500.95ms,东南卫视,http://123.118.50.175:8686/rtp/239.3.1.156:8148
574.50ms,东南卫视,http://171.8.171.26:8800/rtp/239.16.20.82:10820
6183.41ms,湖北卫视,http://123.130.84.106:8154/tsfile/live/0132_1.m3u8
415.83ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
501.56ms,东南卫视,http://113.15.109.216:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
469.12ms,东南卫视,http://111.56.90.5/000000000000/1000000005000265033/1.m3u8
576.75ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
127.91ms,东南卫视,http://107.150.60.122/live/dnwshd.m3u8
183.08ms,东南卫视,http://38.75.136.137:98/gslb/dsdqpub/dnwshd.m3u8?auth=testpub
476.76ms,东南卫视,http://111.56.90.5/000000000000/1000000002000009263/1.m3u8
513.00ms,东南卫视,http://153.0.171.163:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
774.63ms,东南卫视,http://123.129.70.178:9901/tsfile/live/0137_1.m3u8
913.51ms,东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
48.21ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.m3u8
1197.82ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
867.04ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
91.88ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-13.m3u8
322.35ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
327.95ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
116.86ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-14.m3u8
338.03ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
378.05ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
103.50ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.m3u8
101.69ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-12.m3u8
129.33ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-10.m3u8
126.02ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-15.m3u8
121.53ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-16.m3u8
123.09ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
585.87ms,东南卫视,http://111.56.90.5/000000000000/5000000004000010584/1.m3u8
309.73ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
329.77ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
48.87ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.php
284.05ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
49.02ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
1562.04ms,东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
418.11ms,东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
43.34ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
491.06ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
157.40ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
483.43ms,东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
512.73ms,东南卫视,http://60.13.52.236:65500/newlive/live/hls/35/live.m3u8
6401.41ms,湖北卫视,https://t.freetv.fun/live/hu-bei-wei-shi-5.php
154.35ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
54.98ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
64.71ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
203.12ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
65.54ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
570.25ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
231.74ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
492.64ms,东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
283.09ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=2
303.99ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86
318.47ms,海峡卫视,https://iptv.catvod.com/live.php?id=%E6%B5%B7%E5%B3%A1%E5%8D%AB%E8%A7%86&line=1
2493.61ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
181.66ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
41.73ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
40.50ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
45.19ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
43.23ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
551.84ms,厦门卫视,http://219.146.95.58:59902/tsfile/live/0129_1.m3u8?txiptv
52.18ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
55.19ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
60.47ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
44.45ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
59.59ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
55.14ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
52.56ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
67.72ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
211.96ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
227.92ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
208.97ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
735.57ms,厦门卫视,https://epg.pw/stream/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.ctv
1621.94ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
249.40ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-6.ctv
221.22ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
216.81ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
221.75ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
223.91ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
283.73ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=2
262.28ms,厦门卫视,https://iptv.catvod.com/live.php?id=%E5%8E%A6%E9%97%A8%E5%8D%AB%E8%A7%86&line=1
514.28ms,厦门卫视,http://39.152.103.17:8089/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&down=1
506.05ms,陕西卫视,http://219.156.90.199:4022/rtp/225.1.4.39:1068
506.48ms,陕西卫视,http://221.220.132.211:8012/rtp/239.3.1.41:8140
533.64ms,陕西卫视,http://116.2.175.132:4010/rtp/232.0.0.35:1234
50.20ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
46.90ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
51.36ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
41.45ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
44.34ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
48.62ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
37.72ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12.m3u8
39.42ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13.m3u8
529.40ms,陕西卫视,http://115.171.216.58:4000/rtp/225.1.8.154:8140
540.83ms,陕西卫视,http://106.116.240.99:9999/rtp/239.254.200.82:8140
2199.44ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
501.88ms,陕西卫视,http://123.118.50.175:8686/rtp/239.3.1.41:8140
512.49ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
533.60ms,陕西卫视,http://171.8.171.26:8800/rtp/239.16.20.83:10830
126.16ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
185.11ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
710.44ms,陕西卫视,http://114.254.80.254:8888/rtp/239.3.1.41:8140
513.72ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
520.33ms,陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
185.63ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
403.65ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
527.26ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
470.61ms,陕西卫视,http://111.56.90.5/000000000000/7120278140251237664/1.m3u8
528.29ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
468.67ms,陕西卫视,http://111.56.90.5/000000000000/1000000002000007495/1.m3u8
577.32ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
648.10ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
254.76ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
3627.76ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
1370.66ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
51.63ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
268.59ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
272.33ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
1584.41ms,陕西卫视,http://124.112.241.101:4022/rtp/238.1.78.88:6576
57.45ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
62.81ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
69.23ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
39.90ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
266.54ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
305.75ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
888.44ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
525.07ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
468.35ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
481.05ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
519.94ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
557.64ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
1245.07ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
595.59ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
781.05ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
484.28ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
1798.28ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
670.22ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
486.06ms,辽宁卫视,http://219.156.90.199:4022/rtp/225.1.4.167:1208
516.37ms,辽宁卫视,http://39.77.21.232:4002/rtp/239.253.254.92:8000
518.19ms,辽宁卫视,http://60.4.30.55:8077/rtp/239.253.92.115:6056
504.92ms,辽宁卫视,http://171.119.204.33:6000/rtp/226.0.2.173:9296
534.61ms,辽宁卫视,http://221.220.132.211:8012/rtp/239.3.1.210:8056
524.00ms,辽宁卫视,http://116.2.175.132:4010/rtp/232.0.0.126:1234
1586.86ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
1429.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
554.75ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
46.88ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
535.63ms,辽宁卫视,http://114.238.59.117:4000/rtp/239.49.1.35:6000
39.99ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
549.82ms,辽宁卫视,http://106.116.240.99:9999/rtp/239.254.200.57:8056
526.70ms,辽宁卫视,http://114.238.59.117:4000/rtp/239.49.8.48:8000
505.24ms,辽宁卫视,http://39.77.24.131:4002/rtp/239.253.254.92:8000
514.02ms,辽宁卫视,http://121.29.169.36:2083/rtp/239.253.92.115:6056
521.41ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.1.35:6000
519.03ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.8.48:8000
491.63ms,辽宁卫视,http://123.118.50.175:8686/rtp/239.3.1.210:8056
508.89ms,辽宁卫视,http://39.77.22.1:4002/rtp/239.253.254.92:8000
600.94ms,辽宁卫视,http://114.254.80.254:8888/rtp/239.3.1.210:8056
601.96ms,辽宁卫视,http://171.8.171.26:8800/rtp/239.16.20.95:10950
1286.71ms,辽宁卫视,http://124.112.241.101:4022/rtp/238.1.78.21:6096
452.04ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
4747.05ms,厦门卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy90andzLm0zdTg=
537.53ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
522.74ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
1312.48ms,辽宁卫视,http://27.18.181.140:9100/rtp/239.69.1.71:10066
526.91ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
467.27ms,辽宁卫视,http://111.56.90.5/000000000000/1000000002000024033/1.m3u8
519.69ms,辽宁卫视,http://111.56.90.5/000000000000/1000000005000265022/1.m3u8
557.18ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
660.15ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
328.34ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
551.25ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
181.52ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
355.01ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
125.55ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
46.33ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
367.59ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
367.63ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
39.26ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
681.87ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
170.88ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
119.56ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
1311.84ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
810.60ms,辽宁卫视,http://61.184.46.85:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
250.24ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
342.81ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
430.88ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
488.44ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
459.51ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
513.99ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
529.10ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
476.97ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
780.19ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
517.91ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
520.40ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
666.81ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
466.32ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
516.00ms,江西卫视,http://219.156.90.199:4022/rtp/225.1.4.139:1305
509.16ms,江西卫视,http://39.77.21.232:4002/rtp/239.253.254.47:8000
502.26ms,江西卫视,http://60.4.30.55:8077/rtp/239.253.92.19:6145
2585.42ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
803.61ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
781.77ms,辽宁卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
501.60ms,江西卫视,http://171.119.204.33:6000/rtp/226.0.2.54:8344
538.81ms,江西卫视,http://116.2.175.132:4010/rtp/232.0.0.82:1234
533.71ms,江西卫视,http://124.112.241.101:4022/rtp/238.1.78.26:6136
503.63ms,江西卫视,http://114.238.59.117:4000/rtp/239.49.8.185:6000
539.09ms,江西卫视,http://27.18.181.140:9100/rtp/239.69.1.126:10394
510.72ms,江西卫视,http://115.171.216.58:4000/rtp/225.1.1.9:8164
490.99ms,江西卫视,http://39.77.24.131:4002/rtp/239.253.254.47:8000
544.75ms,江西卫视,http://106.116.240.99:9999/rtp/239.254.201.12:6290
72.94ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.m3u8
73.36ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
77.85ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
76.63ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.m3u8
521.50ms,江西卫视,http://121.29.169.36:2083/rtp/239.253.92.19:6145
578.26ms,江西卫视,http://114.254.80.254:8888/rtp/239.3.1.123:8164
505.98ms,江西卫视,http://114.226.212.148:8787/rtp/239.49.8.185:6000
528.34ms,江西卫视,http://115.171.80.124:1688/rtp/225.1.1.9:8164
501.03ms,江西卫视,http://39.77.22.1:4002/rtp/239.253.254.47:8000
583.37ms,江西卫视,http://171.8.171.26:8800/rtp/239.16.20.89:10890
502.13ms,江西卫视,http://123.118.50.175:8686/rtp/239.3.1.123:8164
1338.37ms,江西卫视,http://171.8.84.159:8800/rtp/239.16.20.89:10890
2248.55ms,辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8
645.99ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
505.72ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
495.54ms,江西卫视,http://111.56.90.5/000000000000/1000000001000013731/1.m3u8
543.02ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
868.55ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
834.18ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
471.69ms,江西卫视,http://111.56.90.5/000000000000/1000000005000265032/1.m3u8
479.58ms,江西卫视,http://111.56.90.5/000000000000/1000000006000268001/1.m3u8
257.27ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
303.48ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
5583.29ms,陕西卫视,http://123.130.84.106:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
565.02ms,江西卫视,http://111.56.90.5/000000000000/5000000004000011210/1.m3u8
360.12ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
372.40ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
369.40ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
46.70ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.m3u8
1295.05ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
696.36ms,江西卫视,http://113.25.252.226:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
720.53ms,江西卫视,http://154.219.125.138:5050/ysp?id=2024061703&pid=600002503&q=fhd
64.48ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
69.09ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
59.39ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
184.94ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
55.92ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
66.61ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
68.79ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.php
1625.62ms,江西卫视,http://219.146.95.58:59902/tsfile/live/0138_1.m3u8?txiptv
228.66ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
526.80ms,江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164
285.16ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
298.20ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
247.38ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
470.82ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
513.75ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
526.16ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
2596.88ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
477.15ms,江西卫视,http://183.220.107.138:4022/rtp/239.10.0.107:5140
2972.95ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.php
507.58ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
503.46ms,江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8
510.56ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
508.87ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
435.48ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
598.60ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
470.90ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
6367.63ms,辽宁卫视,http://gfr.x3322.net:9901/tsfile/live/1097_1.m3u8
1573.36ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
946.05ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=3744a9c270a0b16bfdbf60ff4b047f6f1a0c1bbaabca5b2a5c4d2e07cd1775ea609a33d44e2e957bd52e4f42fc5000b0207a705e26b45251cc247c2c1b18d9e8b7980b7b2dc160cbfb0953f211
6873.41ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
509.99ms,黑龙江卫视,http://219.156.90.199:4022/rtp/225.1.4.91:1120
501.54ms,黑龙江卫视,http://39.77.21.232:4002/rtp/239.253.254.93:8000
508.79ms,黑龙江卫视,http://60.4.30.55:8077/rtp/239.253.92.85:8016
523.50ms,黑龙江卫视,http://221.220.132.211:8012/rtp/239.3.1.133:8016
