更新时间,#genre#
20260706-08-04-24,url


RespoTime,whitelist,#genre#
98.95ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
204.69ms,东南卫视,http://192.151.150.154/live/dnwshd.m3u8
435.05ms,东南卫视,http://60.10.139.113:8801/hls/21/index.m3u8
207.53ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
317.27ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
343.22ms,东南卫视,http://39.165.39.49:85/tsfile/live/1149_1.m3u8?key=txiptv&playlive=1&authid=0
1464.73ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=413b61f1d39c255162de35c161674037&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
409.25ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
392.33ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
450.97ms,东南卫视,http://222.212.84.190:54123/rtp/239.93.0.42:5140
418.62ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-6.php
420.85ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
407.88ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
1158.01ms,东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
2555.54ms,东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
679.26ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
2348.50ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
446.74ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
3008.88ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
645.41ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
673.96ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
37.86ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
744.55ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
47.61ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-2.m3u8
51.43ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-3.m3u8
23.59ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
41.38ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
22.75ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
22.62ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
563.85ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
596.27ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-7.php
929.06ms,东南卫视,http://k.061899.xyz/k.php?id=dnws
322.97ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=be23d18302e75af7b2388988938fa934&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
387.80ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
36.95ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
40.00ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
56.54ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
293.34ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=52e5e5fac4d6b6e3631011c8ee8ee1ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
302.23ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=f495ed8625aedd9e72c64fb11e6d68f2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
37.29ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
392.10ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
205.05ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
122.50ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
37.35ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
44.67ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
37.66ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
460.63ms,厦门卫视,http://222.90.21.30:9901/hls/68/index.m3u8
205.90ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
56.08ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
211.06ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
54.20ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
61.36ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
65.15ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
74.92ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
207.30ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
81.76ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
84.78ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
314.23ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
1198.49ms,海峡卫视,https://live.264788.xyz/channel/haixiaweishi?streamid=f11f5897802881420f37cc2b50976510&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
239.26ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
784.64ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
289.18ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
315.15ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
321.09ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
317.93ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
299.76ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
315.52ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
1239.63ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
260.01ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-10.ctv
4961.60ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
38.06ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
42.74ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
45.15ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7.m3u8
39.34ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
388.90ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
46.32ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
51.80ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
59.03ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-4.m3u8
1045.73ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=2803b9c896a2dce42019b197d39226ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.80ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10-1.m3u8
440.32ms,陕西卫视,http://171.8.168.253:8800/rtp/239.16.20.83:10830
61.36ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
397.51ms,陕西卫视,http://219.156.93.160:4022/rtp/225.1.4.39:1068
63.34ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
1050.81ms,厦门卫视,https://live.264788.xyz/channel/xiamenweishi?streamid=59b4bebbc553075be2ddecfe210b863a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
73.45ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14.m3u8
88.79ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13-1.m3u8
77.21ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
403.32ms,陕西卫视,http://123.118.54.216:8686/rtp/239.3.1.41:8140
80.86ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
397.24ms,陕西卫视,http://111.196.129.242:20000/rtp/239.3.1.41:8140
66.57ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
449.62ms,陕西卫视,http://183.164.236.216:8888/rtp/238.1.78.88:6576
438.00ms,陕西卫视,http://106.59.3.231:55555/rtp/239.200.200.55:8288
445.32ms,陕西卫视,http://106.59.3.171:55555/rtp/239.200.200.55:8288
121.61ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
458.30ms,陕西卫视,http://1.192.245.143:8188/rtp/239.16.20.83:10830
311.37ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
111.60ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
110.45ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
116.95ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
137.92ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
407.65ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
446.87ms,陕西卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
467.63ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
513.51ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
1120.24ms,厦门卫视,https://t.freetv.fun/live/sha-men-wei-shi-4.php
206.56ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
590.39ms,陕西卫视,http://207.56.13.146:81/cdnlive/snws.m3u8
576.68ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
579.54ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
42.89ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
38.83ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
645.05ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
38.01ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20-1.m3u8
40.59ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14-1.m3u8
37.94ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
893.52ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
607.66ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
484.89ms,陕西卫视,http://115.171.216.32:4000/rtp/225.1.8.154:8140
207.22ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
443.37ms,陕西卫视,http://115.171.216.46:4000/rtp/225.1.8.154:8140
6568.91ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
324.09ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
320.64ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
434.23ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
394.15ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
567.43ms,陕西卫视,http://222.90.21.30:9901/hls/46/index.m3u8
349.41ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=80bc4fd254b8b27efa395953b61d5026&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.69ms,陕西卫视,http://222.212.84.190:54123/rtp/239.93.0.176:5140
3691.18ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
484.39ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=7fdadcba8461aab49da5692b00071289&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
404.66ms,陕西卫视,http://go.bkpcp.top/mg/sxws
664.85ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.smil
645.67ms,陕西卫视,http://8.135.27.147:1234/738910838
669.79ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
406.59ms,辽宁卫视,http://219.156.93.160:4022/rtp/225.1.4.167:1208
402.53ms,辽宁卫视,http://60.4.29.80:8077/rtp/239.253.92.115:6056
414.08ms,辽宁卫视,http://39.77.158.96:4002/rtp/239.253.254.92:8000
600.40ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
459.92ms,辽宁卫视,http://183.164.236.216:8888/rtp/238.1.78.21:6096
883.91ms,陕西卫视,http://k.061899.xyz/k.php?id=sxws
37.94ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
39.56ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
49.91ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
1461.06ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
427.34ms,辽宁卫视,http://114.226.212.145:8787/rtp/239.49.8.48:8000
52.70ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
53.14ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
48.20ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
44.06ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
52.02ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
51.31ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5.m3u8
44.80ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
392.06ms,辽宁卫视,http://39.77.158.70:4002/rtp/239.253.254.92:8000
464.92ms,辽宁卫视,http://114.226.212.143:8787/rtp/239.49.1.35:6000
58.73ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
398.27ms,辽宁卫视,http://39.77.158.228:4002/rtp/239.253.254.92:8000
61.07ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
51.80ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-10.m3u8
410.64ms,辽宁卫视,http://114.226.212.143:8787/rtp/239.49.8.48:8000
442.57ms,辽宁卫视,http://123.118.54.216:8686/rtp/239.3.1.210:8056
65.87ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-17.m3u8
433.09ms,辽宁卫视,http://111.196.129.242:20000/rtp/239.3.1.210:8056
82.93ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-18.m3u8
436.19ms,辽宁卫视,http://1.192.245.143:8188/rtp/239.16.20.95:10950
106.40ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-23.m3u8
94.33ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-26.m3u8
121.08ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-22.m3u8
120.72ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-24.m3u8
131.53ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-21.m3u8
122.77ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-25.m3u8
99.46ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-27.m3u8
1035.63ms,辽宁卫视,http://114.226.212.145:8787/rtp/239.49.1.35:6000
1657.88ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10.php
418.84ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
415.36ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
416.48ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
426.74ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
307.93ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
2643.12ms,陕西卫视,http://111.8.224.6:9999/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
508.28ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
5407.98ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
560.45ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
522.20ms,辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
1508.34ms,辽宁卫视,http://171.8.168.253:8800/rtp/239.16.20.95:10950
125.49ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
119.95ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
209.48ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
127.14ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
126.70ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
126.72ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
413.20ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
423.94ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
337.10ms,辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd
425.56ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
430.24ms,辽宁卫视,http://207.56.13.146:81/cdnlive/lnws.m3u8
1026.04ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
379.34ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=0c788b01c7fa1a38fee180bf3638a6ab&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1130.36ms,辽宁卫视,http://123.130.84.106:8154/tsfile/live/0121_1.m3u8
502.24ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=f8d749ac7ad7ea324f1048b26156df91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.58ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=d1d75a84e93e19de790b38a1305b0e02&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
522.16ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=45d7919e7279381433994e2e7f5eb57a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
573.42ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=9fcf45f309cbb32ce7584d0ae500d8a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
482.26ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=11ca6a1856e4f7e06a1e824ae976604b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
395.70ms,辽宁卫视,http://39.77.159.240:4002/rtp/239.253.254.92:8000
723.86ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=8e4bf399048c5b055c39a5d79bff285d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
669.75ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=a5721d1b827b5abda39797171e2c1a53&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
435.88ms,辽宁卫视,http://60.10.139.113:8801/hls/28/index.m3u8
42.16ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-29.m3u8
18.79ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
579.60ms,辽宁卫视,http://222.90.21.30:9901/hls/38/index.m3u8
45.97ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.m3u8
37.57ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.smil
204.44ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
542.86ms,辽宁卫视,http://204.12.221.218:8181/3m1080p/lnws.m3u8
389.45ms,辽宁卫视,http://58.56.162.102:4466/newlive/live/hls/26/live.m3u8
394.57ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
488.54ms,辽宁卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001035/index.m3u8?streamid=d1d75a84e93e19de790b38a1305b0e02&streamkey=092SzM8qh4GNZnBXcicpPrYcUrYlTDOvicxCbVOXnGdoup5KOPpcQDQubbwkw2iKfetklG1buCCSLm7ZZzR2zUT9NFx02nT6rqJ7F5dW4sCfOpnAvhc2jwfIxgBM&token=1775845774-1adec177c15ac4b8-0-e604658285de0cba55145958d09598f1
5328.59ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
388.86ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
1289.17ms,辽宁卫视,http://222.90.21.30:9901/hls/39/index.m3u8
1872.76ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
457.29ms,辽宁卫视,http://222.212.84.190:54123/rtp/239.93.1.108:5140
2818.13ms,辽宁卫视,http://123.130.84.106:8154/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
506.68ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
444.28ms,江西卫视,http://114.226.212.145:8787/rtp/239.49.8.185:6000
420.20ms,江西卫视,http://171.8.168.253:8800/rtp/239.16.20.89:10890
401.91ms,江西卫视,http://219.156.93.160:4022/rtp/225.1.4.139:1305
427.60ms,江西卫视,http://183.164.236.216:8888/rtp/238.1.78.26:6136
919.29ms,辽宁卫视,http://111.231.6.102:1234/630291707
415.08ms,江西卫视,http://39.77.158.96:4002/rtp/239.253.254.47:8000
398.21ms,江西卫视,http://114.226.212.143:8787/rtp/239.49.8.185:6000
419.21ms,江西卫视,http://60.4.29.80:8077/rtp/239.253.92.19:6145
42.13ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.m3u8
40.53ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
404.76ms,江西卫视,http://123.118.54.216:8686/rtp/239.3.1.123:8164
37.56ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-5.m3u8
45.17ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
47.48ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
61.43ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-14.m3u8
52.75ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-20.m3u8
395.66ms,江西卫视,http://39.77.158.70:4002/rtp/239.253.254.47:8000
65.54ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
413.88ms,江西卫视,http://39.77.158.228:4002/rtp/239.253.254.47:8000
94.28ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-22.m3u8
95.42ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-16.m3u8
110.16ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-21.m3u8
124.73ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
111.23ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-12.m3u8
101.88ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.m3u8
80.04ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-17.m3u8
62.82ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-19.m3u8
425.49ms,江西卫视,http://111.196.129.242:20000/rtp/239.3.1.123:8164
437.76ms,江西卫视,http://1.192.245.143:8188/rtp/239.16.20.89:10890
359.11ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
387.27ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
426.10ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
505.62ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
203.89ms,江西卫视,http://192.151.150.154/live/jxwshd.m3u8
7387.06ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
205.14ms,江西卫视,http://198.204.228.26/live/jxwshd.m3u8
565.36ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8
565.75ms,江西卫视,http://59.39.89.130:60901/tsfile/live/0125_10.m3u8?key=txiptv&playlive=1&authid=0
4758.59ms,辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
517.42ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
107.72ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
116.32ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
