更新时间,#genre#
20260216-05-05-39,url


RespoTime,whitelist,#genre#
420.42ms,CCTV1,http://218.17.33.178:53290/tsfile/live/1001_1.m3u8?key=txiptv
422.72ms,CCTV1,http://222.135.142.75:3283/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
535.09ms,CCTV1,http://113.26.202.52:1299/tsfile/live/0001_1.m3u8
133.39ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1
37.83ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
44.75ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
1791.38ms,CCTV1,http://play.kankanlive.com/live/1698234869325962.m3u8
662.72ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
48.56ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
42.99ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
420.37ms,CCTV2,http://114.254.33.207:18888/rtp/239.3.1.60:8084
410.80ms,CCTV2,http://115.171.216.84:4000/rtp/225.1.8.2:8084
2036.69ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
658.74ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
450.94ms,CCTV2,http://115.171.80.79:1688/rtp/225.1.8.2:8084
600.47ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-407062262674621100.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1771769775&major_anchor_level=common&sign=98406f42e949db5477a402c85cbee007&t_id=037-20260215221614EEA56BB994BB42D25308-a6AVAz
415.40ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
1110.63ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8
938.39ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
1028.00ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
1409.35ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
400.76ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
453.01ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
421.63ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
430.14ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
1448.77ms,CCTV1,http://hczn.x3322.net:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
22.23ms,CCTV2,http://23.237.228.134/live5/CCTV2.m3u8
426.39ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
154.59ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=1
1123.68ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=7653cf8ec6440c201ccd67dfdbdd9a4c8401078f6b4cef8fc9258c372e1780fa8e3c5de722f5ac2cda4bd2291ccdf287a6caaac860219844ccf49b78b010dec5742f609b951e599c4b873bf8ad
2611.18ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
159.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
21.58ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
151.28ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
205.42ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
193.72ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
847.27ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
68.67ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
384.75ms,CCTV2,http://pull-hls-f11.douyincdn.com/media/stream-407062262674621100.m3u8?arch_hrchy=w1&exp_hrchy=w1&expire=1771372284&major_anchor_level=common&sign=6f90250717a66a61060dfac48f5152de&t_id=037-20260211075123D0C67CD1A4FC77163F38-si39gG
53.28ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
446.75ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
60.29ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
114.08ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
2401.98ms,CCTV1,http://iptv.4666888.xyz/iptv2A.php?id=7
157.93ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=6
157.83ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=10
161.02ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=7
177.19ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=2
1415.53ms,CCTV1,https://www.freetv.top/migu/608807420.m3u8?migutoken=5b04cf0d91179ab2d3d71703f0a8bc3d32dd02f7d8fb55ee70e05c216b8a9d1a73d911fbde798459fb66d94934157c996f8306c0dd37917775f2ed73dcc22cf84b25ca500bff5c636ff48d6344
386.43ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
64.97ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
82.54ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
74.16ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
181.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=11
151.48ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=9
483.74ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
92.18ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
106.69ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
385.91ms,CCTV2,http://27.41.245.32:801/hls/2/index.m3u8
79.18ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
77.19ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
320.33ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
272.44ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
201.59ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
174.55ms,CCTV2,https://migu.188766.xyz/?migutoken=bb758a8aaf58edf9913d991ef4277b47&id=CCTV2&type=yy
1000.40ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
246.38ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
1721.05ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
377.43ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
447.99ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8
408.27ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
420.57ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8?key=txiptv
395.05ms,CCTV2,http://110.80.17.38:9999/tsfile/live/0002_1.m3u8
374.69ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
503.44ms,CCTV2,http://113.26.202.52:1299/tsfile/live/0002_1.m3u8
308.67ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
362.01ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
111.20ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
694.54ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
179.96ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
733.45ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
40.83ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
497.73ms,CCTV2,http://218.17.33.178:53290/tsfile/live/1002_1.m3u8
45.59ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
42.34ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
38.26ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
454.30ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
433.21ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
53.26ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
395.89ms,CCTV3,http://114.254.33.207:18888/rtp/239.3.1.172:8001
413.91ms,CCTV3,http://115.171.216.84:4000/rtp/225.1.8.88:8000
421.89ms,CCTV3,http://115.171.80.79:1688/rtp/225.1.8.88:8000
441.96ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
404.70ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1062.28ms,CCTV2,http://iptv.4666888.xyz/iptv2A.php?id=8
2553.02ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
432.46ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
402.81ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
444.58ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
366.49ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
388.79ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
112.58ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
1206.73ms,CCTV3,https://t.freetv.fun/live/cctv3.php
1054.89ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
278.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
209.37ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
266.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
256.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
17.80ms,CCTV3,http://23.237.228.134/live5/CCTV3.m3u8
1222.64ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
53.53ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
1048.40ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
5062.33ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=118.212.78.251:8014
5195.13ms,CCTV1,http://tvlist.top/jd/index.php?id=cctv1&qt=183.224.122.114:8014
368.79ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
105.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=1
100.95ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=2
107.21ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3
39.35ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
52.61ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
48.00ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
17.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
16.75ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
41.47ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
418.33ms,CCTV3,http://218.17.33.178:53290/tsfile/live/1003_1.m3u8?key=txiptv
6062.93ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
1606.43ms,CCTV3,http://101.200.122.188:1234/624878271
389.61ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8
40.92ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
85.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
2351.59ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
418.95ms,CCTV3,http://hczn.x3322.net:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
151.29ms,CCTV3,https://migu.188766.xyz/?migutoken=a79d94cd907498362953914886eb1331&id=CCTV3&type=yy
153.06ms,CCTV3,https://migu.188766.xyz/?migutoken=c5be86d4e28fc8a9699466514b6a2177&id=CCTV3&type=yy
3485.18ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
283.50ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
283.19ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
447.60ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
721.12ms,CCTV3,http://hczn.x3322.net:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
786.95ms,CCTV3,https://t.freetv.fun/live/cctv3-3.php
388.38ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
413.93ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
307.23ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
4653.72ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
43.27ms,CCTV4,https://t.freetv.fun/live/cctv4.m3u8
404.73ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.105:8092
452.76ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
458.83ms,CCTV4,http://115.171.216.84:4000/rtp/225.1.8.4:8092
401.91ms,CCTV4,http://115.171.80.79:1688/rtp/225.1.8.4:8092
1176.68ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
409.96ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.213:4220
403.92ms,CCTV4,http://114.254.33.207:18888/rtp/239.3.1.214:4220
319.42ms,CCTV4,https://t.freetv.fun/live/cctv4-2.php
759.42ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
335.42ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
406.82ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
425.11ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
423.77ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
425.10ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
430.69ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
52.36ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
136.83ms,CCTV4,https://migu.188766.xyz/?migutoken=b373bab034053cf3d03d88de69c7afe8&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
2685.03ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
445.62ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
1214.61ms,CCTV3,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGouanh3bHR4LmNvbTo4MDAzL2NjdHYzLm0zdTg=
190.29ms,CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
388.53ms,CCTV4,http://111.221.137.234:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
494.85ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
106.75ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=11
114.01ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=14
128.17ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=15
139.71ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=1
150.14ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=10
40.02ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
4139.19ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
86.26ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=2
1093.07ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
1003.82ms,CCTV4,https://migu.188766.xyz/?migutoken=6c0790eabafd0efe43dd0d24cede77d5&id=CCTV4&type=yy
141.86ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
147.07ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=5
165.29ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=4
169.77ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
182.20ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=7
140.04ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=8
1666.24ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
426.84ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
151.26ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=13
180.40ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=9
44.34ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
207.45ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=12
104.91ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4
110.08ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
141.93ms,CCTV4,https://migu.188766.xyz/?migutoken=e89c6f525c253c27ae6d3d45b0e3d406&id=CCTV4&type=yy
37.02ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
315.45ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
44.68ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
392.06ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctvamerica_2.m3u8
17.53ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
38.31ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
422.59ms,CCTV4,http://110.80.17.38:9999/tsfile/live/0004_1.m3u8
376.69ms,CCTV4,http://111.43.126.240:9003/hls/16/index.m3u8
38.78ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
745.19ms,CCTV4,https://dash2.antik.sk/live/test_cctv_tizen/playlist.m3u8
606.22ms,CCTV4,http://vip1.xinketongxun.fun:8082/tsfile/live/1026_1.m3u8
505.83ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
423.62ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
141.67ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
220.08ms,CCTV4,https://migu.188766.xyz/?migutoken=5a62eec209f2f4fa8f4421599346cfaa&id=CCTV4&type=yy
235.77ms,CCTV4,https://migu.188766.xyz/?migutoken=8c1df4798163667cb832f4cc144757d3&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
224.77ms,CCTV4,https://migu.188766.xyz/?migutoken=c905e6d0e63f25a36d023b418037e9d2&id=CCTV4&type=yy
541.08ms,CCTV4,http://113.26.202.52:1299/tsfile/live/0004_1.m3u8
178.80ms,CCTV4,https://migu.188766.xyz/?migutoken=1007e3415eee5e20eff4e2a6ba85e8a1&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
132.87ms,CCTV4,https://migu.188766.xyz/?migutoken=e0c535f775e8bb0a5251db1d214d0584&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
409.90ms,CCTV4,http://60.13.52.236:65500/newlive/live/hls/4/live.m3u8
707.99ms,CCTV4,http://61.184.46.85:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
88.41ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=16
2703.82ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
361.05ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
420.76ms,CCTV4,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
187.20ms,CCTV5,http://74.91.26.218:82/live/cctv5hd.m3u8
626.68ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
405.84ms,CCTV4,http://36.36.200.198:44330/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0
2771.58ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
114.75ms,CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
2733.00ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
55.26ms,CCTV5,https://t.freetv.fun/live/cctv5.m3u8
59.90ms,CCTV5,https://t.freetv.fun/live/cctv5-3.m3u8
392.44ms,CCTV4,http://hczn.x3322.net:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
47.82ms,CCTV5,https://t.freetv.fun/live/cctv5-9.m3u8
55.52ms,CCTV5,https://t.freetv.fun/live/cctv5-6.m3u8
766.45ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8?key=txiptv
612.65ms,CCTV4,http://218.17.33.178:53290/tsfile/live/1004_1.m3u8
414.46ms,CCTV5,http://114.254.33.207:18888/rtp/239.3.1.173:8001
420.73ms,CCTV5,http://115.171.80.79:1688/rtp/225.1.8.89:8000
448.70ms,CCTV5,http://115.171.216.84:4000/rtp/225.1.8.89:8000
399.54ms,CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
448.94ms,CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
434.00ms,CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
52.83ms,CCTV5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
110.78ms,CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5p.m3u8?auth=testpub
387.80ms,CCTV5,http://112.132.10.54:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
406.70ms,CCTV5,https://piccpndali.v.myalicdn.com/audio/cctv5_2.m3u8
443.97ms,CCTV5,http://113.15.109.216:59901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
