更新时间,#genre#
20260622-08-56-39,url


RespoTime,whitelist,#genre#
589.83ms,北京卫视,http://182.150.23.74:808/hls/17/index.m3u8
2556.29ms,北京卫视,http://14.153.176.157:1234/630287636
159.36ms,北京卫视,http://192.151.150.154/live/bjwshd.m3u8
807.10ms,北京卫视,http://116.128.243.121:9905/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
490.79ms,北京卫视,http://183.220.107.138:4022/rtp/239.10.0.91:5140
240.25ms,北京卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=bjwshd
490.85ms,北京卫视,http://183.220.107.138:4022/rtp/239.11.0.121:5140
487.61ms,北京卫视,http://111.43.126.240:9003/hls/41/index.m3u8
491.28ms,北京卫视,http://222.212.84.190:54123/rtp/239.93.0.180:5140
306.30ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-14.php
539.08ms,北京卫视,http://153.0.171.163:85/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
485.06ms,北京卫视,http://110.80.17.38:9999/tsfile/live/0122_2.m3u8
519.29ms,北京卫视,http://113.25.252.226:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
410.25ms,北京卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001029/index.m3u8?streamid=e078747837ff9cad6d2a314ebeffa51c&streamkey=02BjlnRKVk4w1OhOmFfIIMWIcPBzLTvKFob9K2SUGEnF3OjiOvFYgYliSkwFqVgCylKo9OCh6F0MM8EY5IQkg3fTDIrig1N4icQVQLkSnawatexBO2pbqpP1r9I&token=1775845610-b7e475d0488ccc76-0-ec25e785484a5234c7e40e2e9ea87fbf
556.51ms,北京卫视,http://207.56.13.146:81/cdnlive/bjws.m3u8
464.79ms,北京卫视,http://61.136.172.236:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
553.39ms,北京卫视,http://go.bkpcp.top/mg/bjws
1583.62ms,北京卫视,http://182.61.15.163:80/630287636
514.30ms,北京卫视,http://39.77.158.228:4002/rtp/239.253.254.85:8000
681.35ms,北京卫视,https://t.freetv.fun/live/bei-jing-wei-shi-7.php
503.30ms,东方卫视,http://39.77.159.13:4002/rtp/239.253.254.86:8000
504.45ms,东方卫视,http://59.174.162.239:4022/rtp/239.254.96.142:8926
476.28ms,东方卫视,http://114.226.212.153:8787/rtp/239.49.8.140:6000
775.50ms,北京卫视,http://live.xmcdn.com/live/95/64.m3u8
523.08ms,东方卫视,http://60.4.30.177:8077/rtp/239.253.92.89:8019
556.02ms,东方卫视,http://116.2.162.41:4010/rtp/232.0.0.122:1234
434.60ms,东方卫视,http://114.226.212.154:8787/rtp/239.49.8.140:6000
477.02ms,东方卫视,http://114.226.212.153:8787/rtp/239.49.8.17:9606
36.44ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-1.m3u8
50.37ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-3.m3u8
44.88ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-9.m3u8
47.60ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-17.m3u8
55.94ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi.m3u8
447.41ms,东方卫视,http://1.192.241.97:8188/rtp/239.16.20.73:10730
1204.48ms,北京卫视,http://124.77.202.8:49155/630287636
45.02ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-2.m3u8
559.67ms,东方卫视,http://39.77.24.219:4002/rtp/239.253.254.86:8000
71.50ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-4.m3u8
490.33ms,东方卫视,http://114.226.212.154:8787/rtp/239.49.8.17:9606
79.43ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-6.m3u8
540.54ms,东方卫视,http://121.29.215.105:2083/rtp/239.253.92.89:8019
89.47ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-7.m3u8
94.17ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-11.m3u8
114.13ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-10.m3u8
96.28ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-16.m3u8
109.31ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-21.m3u8
514.01ms,东方卫视,http://123.118.54.216:8686/rtp/239.3.1.136:8032
108.03ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-23.m3u8
397.85ms,东方卫视,http://114.226.212.155:8787/rtp/239.49.8.17:9606
122.39ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-24.m3u8
151.33ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-22.m3u8
95.65ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-27.m3u8
115.62ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-26.m3u8
97.80ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-28.m3u8
130.44ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-25.m3u8
507.38ms,东方卫视,http://39.77.159.240:4002/rtp/239.253.254.86:8000
1566.01ms,北京卫视,https://www.yangshipin.cn/tv/home?pid=600002309
568.85ms,东方卫视,http://171.8.168.212:8800/rtp/239.16.20.73:10730
426.61ms,东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
418.10ms,东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8
588.06ms,东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
1277.66ms,东方卫视,http://114.226.212.155:8787/rtp/239.49.8.140:6000
773.34ms,东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
757.25ms,东方卫视,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8
846.57ms,东方卫视,http://36.32.174.67:60080/newlive/live/hls/24/live.m3u8
903.59ms,东方卫视,http://8.138.7.223/tv/shtv.php?id=dfws
937.53ms,东方卫视,https://bp-resource-dfl.bestv.cn/148/3/video.m3u8
1114.03ms,东方卫视,http://112.46.85.60:8009/hls/31/index.m3u8
405.11ms,东方卫视,http://173.208.212.130:8181/720p/dfws.m3u8
289.09ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=5
517.70ms,东方卫视,http://153.0.171.163:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
521.06ms,东方卫视,http://60.10.139.113:8801/hls/22/index.m3u8
199.20ms,东方卫视,http://38.75.136.137:98/gslb/dsdqpub/dfwshd.m3u8?auth=testpub
393.10ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=6
390.51ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=1
430.97ms,东方卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&line=2
1386.37ms,东方卫视,http://hmfs.f3322.net:3388/hls/24/index.m3u8
1430.28ms,东方卫视,http://101.6.130.52:1234/651632648
1419.25ms,东方卫视,http://14.153.176.157:1234/651632648
524.21ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=a98a89080092a7cf477ee2ef68844319&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1050.99ms,东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
1412.61ms,东方卫视,http://27.12.12.105:1234/651632648
501.68ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=3433f27cf6adcff6f7d7ca24155aab41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
46.69ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-12.m3u8
513.61ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=85aea482acc87c868b509dfc6299cc44&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
159.36ms,东方卫视,http://107.150.60.122/live/dfwshd.m3u8
531.90ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi?streamid=1d5fd57f18cd8a77af78ee5e1f479e70&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
471.70ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi4k?streamid=ac7357572df3296592eeaee3c55edac6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1455.56ms,东方卫视,http://116.52.173.25:1234/651632648
50.15ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-36.m3u8
42.49ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-gao-qing.smil
38.64ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-gao-qing.m3u8
44.97ms,东方卫视,https://stream1.freetv.fun/7e289f331f52384fae58e2989a59322326324c8031a19553720d72e60bbfe02c.m3u8
478.33ms,东方卫视,https://live.264788.xyz/channel/dongfangweishi4k?streamid=b8c707e2ca95b85511f6c50c9638128b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
50.21ms,东方卫视,https://stream1.freetv.fun/0b4fafdf7a4d2abde4c397b04de179534e29c7c6d9aa36bd0404d2bec666b52a.m3u8
59.48ms,东方卫视,https://stream1.freetv.fun/a8d11bb4272a7aefc8c6a7056438b7329dce24c565aa1bc77593c02ddb36386f.m3u8
60.17ms,东方卫视,https://stream1.freetv.fun/71b123caee16897d28527e0bdfd4b1f03ca19effeeec1ab28f82a3f80b25fef0.m3u8
62.52ms,东方卫视,https://stream1.freetv.fun/2df6bf87a1f3e0fb1e5e166150a7b2f68840bbeedffddac9863085c08c27317a.m3u8
69.73ms,东方卫视,https://stream1.freetv.fun/ac12b7b242b0187305631f391ba3ad1ecd532c25b8205c1733a06ca1c552405c.m3u8
65.83ms,东方卫视,https://stream1.freetv.fun/e3d4f185eb27d026fd51e6f45e4151ef3a2b76e097db4754a485865d9467aebc.m3u8
53.29ms,东方卫视,https://stream1.freetv.fun/87650fd7eefd9a91a6f07e37e46b0fba37d441a8c66bd5f621480ac75729b0f9.m3u8
71.33ms,东方卫视,https://stream1.freetv.fun/d49c42e377a3c69a6dbd4489265b8d89168a6cd39cd418df86ed141b58d05c39.m3u8
65.61ms,东方卫视,https://stream1.freetv.fun/1adeb3128cbc7c74ed017192dc53a04fbf7d1add75418b57417546d1047b3a72.m3u8
69.06ms,东方卫视,https://stream1.freetv.fun/936a731d0f0738a903c2968c7e4d48c09cc4bf042ad218afe2d91decd1032359.m3u8
119.86ms,东方卫视,http://38.75.136.137:98/gslb/dsdqca/dfwshd.m3u8?auth=test20251009
441.52ms,东方卫视,http://39.165.39.49:85/tsfile/live/1128_1.m3u8?key=txiptv&playlive=1&authid=0
218.81ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-82.m3u8
605.32ms,东方卫视,http://114.254.36.246:8888/rtp/239.3.1.136:8032
507.07ms,东方卫视,http://58.56.162.102:4466/newlive/live/hls/22/live.m3u8
282.01ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-67.m3u8
294.80ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-77.m3u8
571.45ms,东方卫视,http://116.128.243.121:9905/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
322.41ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-52.m3u8
351.82ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-6.ctv
358.34ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-99.m3u8
319.35ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-2.m3u8
326.11ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-34.ctv
724.61ms,东方卫视,https://epg.pw/stream/6aec3ea636542c53729b5c9dd290864ab04d4a69d2b9cb7864a9898779915898.m3u8
277.64ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-10.m3u8
324.24ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-10.ctv
321.09ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-9.m3u8
273.35ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-55.ctv
315.34ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-57.m3u8
386.33ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-103.ctv
345.55ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-39.m3u8
328.36ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-21.m3u8
329.50ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-4.m3u8
308.92ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi--4m1080-1.m3u8
373.37ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi--8m1080-3.m3u8
384.05ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-45.ctv
297.50ms,东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-28.m3u8
240.59ms,东方卫视,https://stream1.freetv.fun/shang-hai-wei-shi-4.m3u8
161.64ms,东方卫视,http://192.151.150.154/live/dfwshd.m3u8
200.23ms,东方卫视,http://38.75.136.137:98/gslb/dsdqbv/dfwshd.m3u8?auth=test20251009
247.72ms,东方卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dfwshd
481.65ms,东方卫视,http://183.220.107.138:4022/rtp/239.11.0.68:5140
369.53ms,东方卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001013/index.m3u8?streamid=85aea482acc87c868b509dfc6299cc44&streamkey=092SzM8qh4GNZla6oZrgC9v7zrrFOJq6C6Eu60oBDmPj9O0vC4CEpN1ECBoSXxR6EJAMgMTxdL1UzJeQBIieqHhZptRk7ObC2PCrBzUMxwbjh2ua6rPbn4ItT0jh&token=1775845953-fdf98c3be629146f-0-1a88b75306f4b0c6cde83bc319da4008
492.32ms,东方卫视,http://183.220.107.138:4022/rtp/239.10.0.178:5140
458.45ms,东方卫视,http://110.80.17.38:9999/tsfile/live/0107_1.m3u8?key=txiptv
134.07ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e00a7f4e0f81b6405216c90b73a9378d8fb2750561859028667cefeebbfa2353%3A1764229493%3ANTIuMTU5LjI0Ny43NA%3D%3D
495.39ms,东方卫视,http://222.212.84.190:54123/rtp/239.93.0.123:5140
695.92ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-10.php
135.87ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=43cbc5ee0dffbb9ad9c42884585ab42d41eff991546ed62da1e08ff5b064f06a%3A1764226893%3AMTM1LjExOS4zOC4zMw%3D%3D
492.97ms,东方卫视,http://222.212.84.190:54123/rtp/239.94.0.119:5140
151.80ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=e849ab8a5b4a0c1cd24e63bbb508274c425e6ea5f1575e214b1cb130d546387b%3A1764245017%3AMTcyLjE3Mi44Ny41MA%3D%3D
139.46ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=7b839f1448d15fdd0c1fff91605728f3ddf98a475a4991192e7ecabb3e7ed318%3A1764228765%3AMTM1LjIzMi4xNzcuMTIz
153.39ms,东方卫视,https://live.catvod.com/live.php?id=dongfangweishi_twn&token=d45e1018d932312548d3f4b031941d66108a5c42dce4e22506dd565aa7f36ff4%3A1764237684%3AMjAuMTcxLjUxLjIxNg%3D%3D
563.66ms,东方卫视,http://111.43.126.240:9003/hls/39/index.m3u8
725.71ms,东方卫视,http://go.bkpcp.top/mg/dfws
887.78ms,东方卫视,http://207.56.13.146:81/cdnlive/dfws.m3u8
1073.03ms,东方卫视,https://t.freetv.fun/live/dong-fang-wei-shi-11.php
507.78ms,东方卫视,http://39.77.158.228:4002/rtp/239.253.254.86:8000
473.07ms,天津卫视,http://59.174.162.239:4022/rtp/239.69.1.68:10048
473.73ms,天津卫视,http://114.226.212.153:8787/rtp/239.49.8.148:6000
1087.96ms,东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
511.41ms,天津卫视,http://60.4.30.177:8077/rtp/239.253.92.91:8021
1081.15ms,东方卫视,http://satellitepull.cnr.cn/live/wx32dfws/playlist.m3u8
975.53ms,东方卫视,http://124.77.202.8:49155/651632648
39.61ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8
414.22ms,天津卫视,http://114.226.212.153:8787/rtp/239.49.8.35:8620
553.19ms,天津卫视,http://116.2.162.41:4010/rtp/232.0.0.125:1234
410.22ms,天津卫视,http://114.226.212.154:8787/rtp/239.49.8.148:6000
49.75ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-4.m3u8
57.34ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-5.m3u8
56.07ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-6.m3u8
64.79ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
63.10ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-16.m3u8
63.09ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-1.m3u8
63.35ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-7.m3u8
65.28ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.m3u8
64.49ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
83.00ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi.m3u8
52.15ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-11.m3u8
408.58ms,天津卫视,http://114.226.212.155:8787/rtp/239.49.8.148:6000
63.45ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-18.m3u8
79.52ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-25.m3u8
93.78ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-9.m3u8
544.02ms,天津卫视,http://121.29.215.105:2083/rtp/239.253.92.91:8021
482.96ms,天津卫视,http://114.226.212.154:8787/rtp/239.49.8.35:8620
514.51ms,天津卫视,http://1.192.241.97:8188/rtp/239.16.20.96:10960
83.15ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-14.m3u8
103.15ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-12.m3u8
89.70ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-17.m3u8
104.11ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-15.m3u8
103.95ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-19.m3u8
468.93ms,天津卫视,http://171.8.168.212:8800/rtp/239.16.20.96:10960
100.21ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-23.m3u8
98.45ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-27.m3u8
135.05ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-20.m3u8
119.38ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-28.m3u8
473.17ms,天津卫视,http://114.226.212.155:8787/rtp/239.49.8.35:8620
539.35ms,天津卫视,http://123.118.54.216:8686/rtp/239.3.1.141:1234
417.00ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
452.31ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
439.39ms,天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
477.07ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
547.32ms,天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8
526.64ms,天津卫视,http://58.57.40.22:9901/tsfile/live/1034_1.m3u8
534.27ms,天津卫视,http://116.128.243.121:9905/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
523.33ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
305.81ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
542.03ms,天津卫视,http://222.90.21.30:9901/hls/43/index.m3u8
518.65ms,天津卫视,http://60.10.139.113:8801/hls/23/index.m3u8
466.31ms,天津卫视,http://221.226.51.220:50081/newlive/live/hls/26/live.m3u8
465.88ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=9a2e438e8938d4af21d3f6ba831dd719&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
461.45ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=d30a60392735d9a6ff2b72630d81c5d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
440.42ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=53f0f1a72f5c328bef6502a4b663fe9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2353.50ms,东方卫视,http://k.061899.xyz/k.php?id=dfws
282.62ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
625.55ms,天津卫视,http://223.75.149.129:9906/tsfile/live/0135_1.m3u8?key=txiptv
206.79ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
280.83ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
55.28ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-21.m3u8
290.50ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
42.45ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-24.m3u8
1326.24ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-24.php
1221.00ms,天津卫视,http://182.150.23.74:808/hls/27/index.m3u8
37.16ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing-1.smil
40.78ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-gao-qing.smil
158.63ms,天津卫视,http://107.150.60.122/live/tjwshd.m3u8
450.46ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6419ff8c5c01de32a2b322b551236f41&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
119.95ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
500.23ms,天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=6cb7a48d729b22a36431f8ed1036f3c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
616.33ms,天津卫视,http://114.254.36.246:8888/rtp/239.3.1.141:1234
160.97ms,天津卫视,http://198.204.228.26/live/tjwshd.m3u8
1337.46ms,天津卫视,http://113.141.220.55:9901/tsfile/live/0135_1.m3u8
393.38ms,天津卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001036/index.m3u8?streamid=d30a60392735d9a6ff2b72630d81c5d6&streamkey=02BjlnRKVk4w1On7u7aEgkevpxD293wYKhCZjdaOiw2t2q0ggcdrQ9cFOst5d6fq8y79zamkQfuulBfdzLx1g5FwXYLyLiLzi7jaoDkFgcESNRKnndac9VsdRMN&token=1775845695-102a8e7c2be912e4-0-85c12a4a81e84a934979bc8105ae22d0
490.96ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
1972.60ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-21.php
490.20ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
530.20ms,天津卫视,http://153.0.171.163:85/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
240.60ms,天津卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=tjwshd
238.14ms,天津卫视,http://204.12.221.218:8181/3m1080p/tjws.m3u8
470.67ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8?key=txiptv
6739.86ms,东方卫视,http://8.138.7.223/tv/migu3.php?id=dfws
473.22ms,天津卫视,http://222.212.84.190:54123/rtp/239.93.0.167:5140
462.47ms,天津卫视,http://110.80.17.38:9999/tsfile/live/0135_1.m3u8
464.33ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
1146.78ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
549.25ms,天津卫视,http://207.56.13.146:81/cdnlive/tjws.m3u8
720.17ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.php
681.10ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
396.94ms,重庆卫视,http://114.226.212.153:8787/rtp/239.49.8.149:6000
493.88ms,重庆卫视,http://39.77.159.13:4002/rtp/239.253.254.38:8000
461.28ms,重庆卫视,http://59.174.162.239:4022/rtp/239.69.1.149:10530
522.17ms,重庆卫视,http://60.4.30.177:8077/rtp/239.253.92.10:6053
544.55ms,重庆卫视,http://116.2.162.41:4010/rtp/232.0.0.186:1234
471.46ms,重庆卫视,http://114.226.212.153:8787/rtp/239.49.8.57:9830
399.16ms,重庆卫视,http://114.226.212.154:8787/rtp/239.49.8.57:9830
509.30ms,重庆卫视,http://39.77.24.219:4002/rtp/239.253.254.38:8000
505.28ms,重庆卫视,http://121.29.215.105:2083/rtp/239.253.92.10:6053
38.22ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1.m3u8
515.51ms,重庆卫视,http://1.192.241.97:8188/rtp/239.16.20.79:10790
86.64ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
94.01ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
105.18ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
82.94ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
96.21ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
113.07ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-21.m3u8
139.22ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
446.46ms,重庆卫视,http://114.226.212.155:8787/rtp/239.49.8.149:6000
82.41ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12.m3u8
96.17ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8
129.72ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
161.40ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8.m3u8
506.62ms,重庆卫视,http://123.118.54.216:8686/rtp/239.3.1.122:8160
147.73ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8
149.40ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-19.m3u8
121.87ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-23.m3u8
152.05ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8
133.66ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.m3u8
116.29ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-24.m3u8
90.77ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-28.m3u8
513.27ms,重庆卫视,http://39.77.159.240:4002/rtp/239.253.254.38:8000
