更新时间,#genre#
20260427-06-40-15,url


RespoTime,whitelist,#genre#
492.73ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
528.95ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
842.07ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.50:9802
544.91ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
510.96ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
527.65ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
1268.94ms,CCTV2,http://114.226.212.147:8787/rtp/239.49.8.130:6000
234.93ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
444.20ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
561.45ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
930.09ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
215.84ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
560.90ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
164.01ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1304.08ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
565.26ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
312.17ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
319.51ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
323.69ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
244.88ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
336.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
801.39ms,CCTV2,http://183.223.157.33:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
117.69ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
206.50ms,CCTV2,https://tv.cctv.com/live/cctv2/
487.07ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
61.75ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
66.84ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
441.28ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
459.04ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
56.85ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
55.18ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
51.74ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
53.41ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
62.81ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
61.31ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
62.59ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
59.66ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
216.89ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
66.74ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
68.60ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
75.21ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
69.00ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
67.61ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
70.60ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
572.60ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
171.68ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
340.18ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
305.72ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
310.62ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
463.67ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
502.57ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
423.32ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
480.23ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
561.49ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
403.27ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
1458.72ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
295.97ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
316.82ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
310.53ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
298.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
387.37ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
1568.13ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
559.83ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
474.96ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
2147.60ms,CCTV2,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001220/index.m3u8?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&streamkey=06Au6xOXDlDEaahUxG9j1FBkoqdsI8l6PCPoo4sid7zPTrqGIQxcxzPc9ggthcHj39Z8yT8NEJByLvvycU2SO6OlLuQqisYFwsUSKouDGUNe1kjR&token=1775845117-3db4d5db70583ae0-0-23dd61979d9fc4de21a8fc99fe5aee41
532.91ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
426.07ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
504.33ms,CCTV3,http://114.238.59.74:4000/rtp/239.49.1.3:6000
849.05ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
422.21ms,CCTV3,http://221.220.129.163:8012/rtp/239.3.1.172:8001
59.54ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
437.47ms,CCTV3,http://116.2.163.59:4010/rtp/232.0.0.170:1234
175.88ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
61.11ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
173.33ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
68.05ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
75.26ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
525.79ms,CCTV3,http://124.112.240.142:4022/rtp/238.1.78.170:7232
420.40ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
408.65ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
570.39ms,CCTV3,http://171.8.84.159:8800/rtp/239.16.20.3:10030
562.31ms,CCTV3,http://114.226.212.147:8787/rtp/239.49.1.3:6000
1596.01ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
1321.46ms,CCTV2,http://154.219.125.138:5050/ysp?id=2024075401&pid=600001800&q=fhd
162.95ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
506.31ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
574.36ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
569.70ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
559.66ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
236.45ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
536.40ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
553.81ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
230.55ms,CCTV3,https://cdn16.163189.xyz/163189/6bb5cc0875486ce7
296.68ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
309.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
816.81ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
327.42ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
310.31ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
323.85ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
818.28ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1006.28ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
411.90ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
197.24ms,CCTV3,https://tv.cctv.com/live/cctv3/
57.64ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
274.63ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
3672.61ms,CCTV2,rtmp://39.108.129.193:1935/cv2/mx6o_cv2
464.53ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
468.00ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
506.53ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
68.17ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
65.69ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
55.13ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
60.69ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
50.82ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
63.63ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
55.36ms,CCTV3,https://t.freetv.fun/live/cctv3.php
56.65ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
52.53ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
68.65ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
208.02ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
77.81ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
73.08ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
63.79ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
63.16ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
117.80ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
126.63ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
402.74ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
243.55ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
230.47ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
421.92ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
405.93ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
431.70ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
3491.23ms,CCTV3,rtmp://39.108.129.193:1935/cv3/yxz4_cv3
488.55ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
477.80ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
260.06ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
62.64ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
296.09ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
630.52ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
644.58ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
627.20ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
517.98ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
300.74ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
290.16ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
313.47ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
460.42ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
786.20ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
418.82ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
422.33ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.105:8092
522.35ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
594.36ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
439.44ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.201:1234
544.53ms,CCTV4,http://114.238.59.74:4000/rtp/239.49.8.131:6000
563.97ms,CCTV4,http://124.112.240.142:4022/rtp/238.1.78.236:7760
434.87ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
420.12ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
426.83ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
486.34ms,CCTV4,http://114.226.212.147:8787/rtp/239.49.8.131:6000
424.76ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.213:4220
446.14ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.53:1234
430.41ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
429.87ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
590.21ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.180:4220
60.07ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
58.14ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
66.05ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
58.09ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
1771.09ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
593.12ms,CCTV4,http://106.59.2.232:55555/rtp/239.200.201.181:4220
427.18ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
422.66ms,CCTV4,http://221.220.129.163:8012/rtp/239.3.1.214:4220
424.72ms,CCTV4,http://116.2.163.59:4010/rtp/232.0.0.59:1234
428.86ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
409.60ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
235.35ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
513.83ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
1579.71ms,CCTV4,http://171.8.84.159:8800/rtp/239.16.20.4:10040
535.21ms,CCTV4,http://183.11.239.36:808/hls/77/index.m3u8
631.13ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
428.50ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
542.25ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
222.11ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
305.95ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
310.62ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
544.30ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
1137.51ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
205.43ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
1001.93ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
274.62ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
1101.32ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
173.89ms,CCTV4,https://tv.cctv.com/live/cctv4/
164.40ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
369.73ms,CCTV4,https://cdn16.163189.xyz/163189/52c3567a12e93752
215.71ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
868.12ms,CCTV4,http://183.223.157.33:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
1329.68ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
154.95ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
57.55ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
56.08ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
518.17ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
