更新时间,#genre#
20260316-05-36-43,url


RespoTime,whitelist,#genre#
512.72ms,山东卫视,http://114.238.59.73:4000/rtp/239.49.8.146:6000
602.87ms,山东卫视,http://106.59.2.37:55555/rtp/239.200.200.168:8748
1414.50ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
181.06ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
1874.02ms,浙江卫视,http://61.184.46.85:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
445.28ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-16.php
477.70ms,山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
1886.34ms,浙江卫视,http://tvtj1.jxwltx.com:8003/zjws.m3u8
541.45ms,山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8
503.58ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8
616.01ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
662.33ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
1494.22ms,山东卫视,http://114.226.212.169:8787/rtp/239.49.8.146:6000
288.76ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
311.32ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
309.48ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
504.06ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
1064.97ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.php
269.05ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
1231.28ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.php
270.35ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
868.19ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
497.32ms,山东卫视,http://60.4.29.183:8077/rtp/239.253.92.207:8109
51.12ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
1571.50ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
2302.04ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.php
52.43ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-4.php
2434.95ms,山东卫视,http://8.138.7.223/tv/migu3.php?id=sdws
187.05ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
57.13ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi.m3u8
62.52ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.m3u8
67.16ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-11.m3u8
64.99ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-20.m3u8
77.67ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-10.m3u8
62.09ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-14.m3u8
61.98ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.php
117.28ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
288.05ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
295.90ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
525.08ms,山东卫视,http://171.8.84.159:8800/rtp/239.16.20.80:10800
497.66ms,山东卫视,http://111.196.132.166:20000/rtp/239.3.1.209:8052
407.44ms,山东卫视,http://112.27.235.94:8000/hls/34/index.m3u8
468.77ms,山东卫视,http://39.152.103.17:8089/tsfile/live/1018_1.m3u8
535.21ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8?key=txiptv
522.62ms,山东卫视,http://60.13.52.236:65500/newlive/live/hls/27/live.m3u8
490.92ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
574.71ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
1361.77ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.146:6000
567.98ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
540.84ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8
1590.67ms,山东卫视,http://121.237.245.83:8888/rtp/239.49.8.7:9306
842.66ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
4413.88ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
528.23ms,河南卫视,http://121.29.169.87:2083/rtp/239.253.92.137:6144
976.71ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
56.13ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.php
598.91ms,河南卫视,http://106.116.240.220:9999/rtp/239.254.201.16:7174
61.37ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
174.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8
512.78ms,河南卫视,http://123.118.54.253:8686/rtp/239.3.1.27:8128
531.22ms,河南卫视,http://114.226.212.169:8787/rtp/239.49.1.44:6000
523.49ms,河南卫视,http://121.29.215.252:2083/rtp/239.253.92.137:6144
174.46ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
174.13ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8
63.01ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
523.31ms,河南卫视,http://171.8.171.176:8800/rtp/239.16.20.21:10210
166.39ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
1801.33ms,山东卫视,http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
428.77ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
533.11ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
528.80ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
687.56ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
556.64ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
831.08ms,河南卫视,http://www.cdnstv.com:6398/hls/47/index.m3u8
1440.99ms,河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
187.14ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
1737.88ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.php
262.10ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
283.32ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
282.76ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
268.52ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
578.66ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
50.48ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.m3u8
525.30ms,河南卫视,http://60.4.29.183:8077/rtp/239.253.92.137:6144
2246.68ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
533.66ms,河南卫视,http://115.171.216.58:4000/rtp/225.1.8.140:8128
2148.28ms,河南卫视,http://8.138.7.223/tv/migu3.php?id=hnws
51.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
55.75ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
53.98ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-11.m3u8
58.39ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
1580.85ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
51.88ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
2819.99ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php
68.32ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-16.m3u8
84.54ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
82.23ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
7418.16ms,山东卫视,http://tvlist.top/jd/index.php?id=sdws&qt=183.224.122.114:8014
7292.10ms,山东卫视,http://tvlist.top/jd/index.php?id=sdws&qt=118.212.78.251:8014
60.47ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
65.13ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
172.80ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-12.m3u8
507.71ms,河南卫视,http://111.196.132.166:20000/rtp/239.3.1.27:8128
76.91ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.php
543.18ms,河南卫视,http://171.8.84.159:8800/rtp/239.16.20.21:10210
180.56ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
4825.53ms,山东卫视,http://gfr.x3322.net:9901/tsfile/live/1098_1.m3u8
269.64ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
290.34ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=6
291.75ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
285.16ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
357.82ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.php
525.81ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
414.03ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
1338.90ms,河南卫视,http://121.237.245.83:8888/rtp/239.49.1.44:6000
489.06ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
526.70ms,河南卫视,http://60.13.52.236:65500/newlive/live/hls/39/live.m3u8
501.37ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
523.30ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
2209.55ms,河南卫视,http://tvlist.top/jd/index.php?id=hnws&qt=118.212.78.251:8014
564.47ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8
1334.95ms,河南卫视,http://115.171.216.84:4000/rtp/225.1.8.140:8128
4893.41ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-3.php
878.03ms,河南卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/28/index.m3u8
787.71ms,河南卫视,http://61.184.46.85:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
4924.33ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.php
971.16ms,河南卫视,http://120.40.39.246:352/newlive/live/hls/38/live.m3u8
1181.81ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200919/906b70f4cd6f3ad139a2d4986cc48a78.mp4
1051.16ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190130/f825d70cb7e1820a4e75a050793dc241.mp4
1065.11ms,河南卫视,https://iptv.gstory.cn/Cinetry/790187291
53.44ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8
1485.71ms,河南卫视,http://113.26.202.52:1299/tsfile/live/0139_1.m3u8
508.14ms,四川卫视,http://121.29.169.87:2083/rtp/239.253.92.16:6043
55.23ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
79.38ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.m3u8
584.59ms,四川卫视,http://106.116.240.220:9999/rtp/239.254.200.202:6325
77.08ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
514.29ms,四川卫视,http://123.118.54.253:8686/rtp/239.3.1.29:8288
519.75ms,四川卫视,http://114.226.212.169:8787/rtp/239.49.1.43:6000
519.21ms,四川卫视,http://121.29.215.252:2083/rtp/239.253.92.16:6043
440.91ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.php
2578.40ms,河南卫视,http://39.152.103.17:8089/tsfile/live/1080_1.m3u8
547.54ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
506.80ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
2237.53ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190907/9de92127ec2567101234d761b31c1a66.mp4
4701.21ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
160.43ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
187.29ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
2005.05ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.php
1163.29ms,四川卫视,http://183.11.239.36:808/hls/50/index.m3u8
259.10ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
274.80ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
541.53ms,四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
273.67ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
1291.04ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
1559.41ms,四川卫视,http://171.8.171.176:8800/rtp/239.16.20.86:10860
1516.28ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.php
271.89ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
715.94ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
412.88ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
1676.07ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
1769.96ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.php
526.99ms,四川卫视,http://60.4.29.183:8077/rtp/239.253.92.16:6043
1468.60ms,四川卫视,http://113.15.109.216:59901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
55.68ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.php
525.32ms,四川卫视,http://115.171.216.58:4000/rtp/225.1.8.142:8288
55.03ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.m3u8
50.70ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-8.m3u8
61.86ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.php
58.27ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
50.05ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.php
55.75ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.php
176.47ms,四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
276.71ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86%E5%8F%B0
259.20ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%864K%E5%8F%B0
565.93ms,四川卫视,http://115.171.80.124:1688/rtp/225.1.8.142:8288
61.12ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.php
285.30ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=4
513.89ms,四川卫视,http://111.196.132.166:20000/rtp/239.3.1.29:8288
1388.15ms,四川卫视,http://121.237.245.83:8888/rtp/239.49.1.43:6000
491.41ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
514.41ms,四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
486.68ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
482.56ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
474.31ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
481.19ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
551.97ms,四川卫视,http://171.83.103.119:9999/rtp/239.69.2.39:11388
1778.28ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
2636.25ms,四川卫视,http://tvlist.top/jd/index.php?id=scws&qt=118.212.78.251:8014
2980.37ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
539.70ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
572.16ms,四川卫视,http://115.171.216.84:4000/rtp/225.1.8.142:8288
562.11ms,四川卫视,http://171.83.103.119:9999/rtp/239.69.1.28:9808
556.29ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
657.79ms,四川卫视,http://113.26.202.52:1299/tsfile/live/0123_1.m3u8
263.48ms,农林卫视,https://iptv.catvod.com/live.php?id=%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86
533.44ms,农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8
786.03ms,四川卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDcvaW5kZXgubTN1OA==
858.62ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
54.22ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
485.29ms,农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8
526.04ms,农林卫视,http://39.152.103.17:8089/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&down=1
643.28ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
241.72ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
272.22ms,康巴卫视,https://iptv.catvod.com/live.php?id=%E5%BA%B7%E5%B7%B4%E5%8D%AB%E8%A7%86&line=1
231.25ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
238.59ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
60.01ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
50.46ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
457.79ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
848.23ms,农林卫视,https://iptv.gstory.cn/Cinetry/956904896
490.99ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
66.85ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
507.21ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
555.03ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
248.48ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
1930.79ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
288.45ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=2
293.43ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=1
48.36ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8
535.40ms,河北卫视,http://121.29.169.87:2083/rtp/239.253.92.154:6011
54.75ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8
517.23ms,河北卫视,http://123.118.54.253:8686/rtp/239.3.1.148:8072
1696.20ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
588.88ms,河北卫视,http://106.116.240.220:9999/rtp/239.254.200.174:6000
167.04ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
552.25ms,河北卫视,http://114.226.212.169:8787/rtp/239.49.8.188:6000
523.35ms,河北卫视,http://121.29.215.252:2083/rtp/239.253.92.154:6011
176.84ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.m3u8
187.50ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
429.13ms,河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
6107.34ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8
2552.98ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
2541.34ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=03
1507.42ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
526.69ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
1453.59ms,安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
558.19ms,河北卫视,http://183.11.239.36:808/hls/54/index.m3u8
550.19ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
279.74ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
674.91ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
286.58ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
291.80ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
286.01ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
60.65ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3.m3u8
272.31ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
54.88ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3-1.m3u8
915.52ms,河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
2478.90ms,康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140
1534.51ms,河北卫视,http://171.8.171.176:8800/rtp/239.16.20.88:10880
501.23ms,河北卫视,http://60.4.29.183:8077/rtp/239.253.92.154:6011
49.65ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.php
72.74ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-10.php
299.26ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86
277.89ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=6
1350.55ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
522.21ms,河北卫视,http://111.196.132.166:20000/rtp/239.3.1.148:8072
558.99ms,河北卫视,http://171.8.84.159:8800/rtp/239.16.20.88:10880
426.65ms,河北卫视,http://112.27.235.94:8000/hls/39/index.m3u8
115.68ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
472.51ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
516.81ms,河北卫视,http://60.13.52.236:65500/newlive/live/hls/34/live.m3u8
76.24ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
528.09ms,湖南卫视,http://121.29.169.87:2083/rtp/239.253.92.84:8015
1025.06ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.php
757.21ms,河北卫视,http://61.184.46.85:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
814.04ms,河北卫视,http://gfr.x3322.net:9901/tsfile/live/1091_1.m3u8
1627.08ms,河北卫视,http://121.237.245.83:8888/rtp/239.49.8.188:6000
578.03ms,湖南卫视,http://106.116.240.220:9999/rtp/239.254.200.48:8012
504.17ms,湖南卫视,http://123.118.54.253:8686/rtp/239.3.1.132:8012
520.34ms,湖南卫视,http://114.226.212.169:8787/rtp/239.49.8.142:6000
589.47ms,湖南卫视,http://106.59.2.11:55555/rtp/239.200.200.6:8012
1551.72ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
1374.54ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
67.22ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-1.m3u8
64.90ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-3.m3u8
1575.30ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
173.58ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-5.m3u8
54.16ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-9.m3u8
168.14ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-4.m3u8
523.55ms,湖南卫视,http://121.29.215.252:2083/rtp/239.253.92.84:8015
58.28ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-10.m3u8
59.03ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-15.m3u8
61.61ms,湖南卫视,https://t.freetv.fun/live/hu-nan-wei-shi-gao-qing.m3u8
530.92ms,湖南卫视,http://171.8.171.176:8800/rtp/239.16.20.72:10720
582.67ms,湖南卫视,http://106.59.2.37:55555/rtp/239.200.200.6:8012
553.04ms,湖南卫视,http://114.226.212.169:8787/rtp/239.49.8.12:9418
258.97ms,湖南卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5199687338554291078_hlsb.m3u8
549.96ms,湖南卫视,http://58.57.40.22:9901/tsfile/live/1028_1.m3u8
