更新时间,#genre#
20260406-05-54-31,url


RespoTime,whitelist,#genre#
286.92ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
274.95ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
508.44ms,山东卫视,http://153.0.171.163:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
283.89ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
279.57ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86
712.49ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-9.php
276.20ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
527.41ms,山东卫视,http://221.226.51.220:50081/newlive/live/hls/34/live.m3u8
489.20ms,山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
1309.98ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-6.php
824.26ms,山东卫视,http://61.184.46.85:85/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
1602.12ms,山东卫视,http://171.8.171.38:8800/rtp/239.16.20.80:10800
504.29ms,山东卫视,http://39.77.21.232:4002/rtp/239.253.254.78:8000
156.29ms,山东卫视,http://107.150.60.122/live/sdwshd.m3u8
59.82ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.m3u8
1481.67ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-7.php
52.00ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-2.php
208.57ms,山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
52.08ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.m3u8
494.28ms,山东卫视,http://39.77.22.1:4002/rtp/239.253.254.78:8000
118.65ms,山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
124.85ms,山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
297.10ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
291.21ms,山东卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
489.29ms,山东卫视,http://114.226.212.148:8787/rtp/239.49.8.7:9306
1735.02ms,山东卫视,http://182.150.23.74:808/hls/23/index.m3u8
545.83ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8?key=txiptv
690.35ms,山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
497.95ms,山东卫视,http://183.220.107.138:4022/rtp/239.11.0.73:5140
521.12ms,山东卫视,http://60.13.52.236:65500/newlive/live/hls/27/live.m3u8
511.36ms,山东卫视,http://61.136.172.236:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
491.59ms,山东卫视,http://112.123.243.37:50085/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0
893.92ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
520.58ms,山东卫视,http://113.15.109.216:59901/tsfile/live/0131_1.m3u8
554.36ms,山东卫视,http://218.17.33.178:53290/tsfile/live/0131_1.m3u8
598.57ms,山东卫视,http://zqh2333.top:2222/rtp/239.94.0.120:5140
495.93ms,河南卫视,http://39.77.22.181:4002/rtp/239.253.254.190:8000
630.78ms,山东卫视,http://120.40.39.246:352/newlive/live/hls/26/live.m3u8
769.07ms,山东卫视,http://61.184.46.85:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
1554.07ms,山东卫视,http://39.152.103.17:8089/tsfile/live/1018_1.m3u8
515.23ms,河南卫视,http://223.198.243.100:4000/rtp/239.253.64.38:5140
503.84ms,河南卫视,http://60.4.30.55:8077/rtp/239.253.92.137:6144
2323.79ms,山东卫视,http://114.226.212.148:8787/rtp/239.49.8.146:6000
62.43ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi.m3u8
56.05ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-1.m3u8
524.03ms,河南卫视,http://115.171.80.124:1688/rtp/225.1.8.140:8128
517.46ms,河南卫视,http://171.119.206.23:6000/rtp/226.0.2.52:8328
3563.66ms,山东卫视,https://t.freetv.fun/live/shan-dong-wei-shi-1.php
64.64ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-9.m3u8
533.58ms,河南卫视,http://27.154.99.234:3386/rtp/239.61.2.59:8348
75.28ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.m3u8
76.16ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.m3u8
573.86ms,河南卫视,http://171.8.84.159:8800/rtp/239.16.20.21:10210
86.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-4.m3u8
591.80ms,河南卫视,http://124.114.100.98:6789/rtp/239.112.205.180:5140
93.34ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-6.m3u8
515.14ms,河南卫视,http://114.226.212.147:8787/rtp/239.49.1.44:6000
108.07ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-8.m3u8
504.67ms,河南卫视,http://123.118.50.175:8686/rtp/239.3.1.27:8128
509.52ms,河南卫视,http://39.77.162.87:4002/rtp/239.253.254.190:8000
89.29ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-15.m3u8
87.50ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-18.m3u8
87.82ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-19.m3u8
3234.13ms,山东卫视,http://gfr.x3322.net:9901/tsfile/live/1098_1.m3u8
515.11ms,河南卫视,http://121.29.215.146:2083/rtp/239.253.92.137:6144
497.02ms,河南卫视,http://39.77.26.138:4002/rtp/239.253.254.190:8000
654.87ms,河南卫视,http://171.8.171.38:8800/rtp/239.16.20.21:10210
469.50ms,河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
558.16ms,河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8
267.11ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=4
453.35ms,河南卫视,http://111.56.90.5/000000000000/1000000002000027731/1.m3u8
663.80ms,河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8
254.00ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=5
254.67ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86
276.93ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=2
261.68ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=1
1027.22ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.php
715.19ms,河南卫视,http://113.25.252.226:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
49.51ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.m3u8
1615.93ms,河南卫视,http://106.87.51.160:8888/rtp/235.254.198.26:1380
508.96ms,河南卫视,http://39.77.21.232:4002/rtp/239.253.254.190:8000
1515.51ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-5.php
526.23ms,河南卫视,http://115.171.216.58:4000/rtp/225.1.8.140:8128
1260.02ms,河南卫视,http://153.0.171.163:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
1597.23ms,河南卫视,http://183.11.239.36:808/hls/51/index.m3u8
503.28ms,河南卫视,http://114.226.212.148:8787/rtp/239.49.1.44:6000
1815.62ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-13.php
6413.10ms,浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8
62.65ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-7.m3u8
61.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-10.m3u8
506.13ms,河南卫视,http://39.77.22.1:4002/rtp/239.253.254.190:8000
1784.97ms,河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8
53.29ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-20.m3u8
58.02ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-24.m3u8
466.42ms,河南卫视,http://111.56.90.5/000000000000/5000000005000017925/1.m3u8
202.73ms,河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
118.89ms,河南卫视,https://www.yangshipin.cn/tv/home?pid=600002525
563.56ms,河南卫视,http://111.56.90.5/000000000000/5000000011000031119/1.m3u8
277.47ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=6
279.68ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
258.57ms,河南卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8D%97%E5%8D%AB%E8%A7%86&line=3
373.89ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-2.php
811.03ms,河南卫视,http://61.184.46.85:85/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
602.59ms,河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
595.02ms,河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
2533.55ms,河南卫视,http://113.15.109.216:59901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
403.62ms,河南卫视,http://112.27.235.94:8000/hls/37/index.m3u8
460.68ms,河南卫视,http://39.152.103.17:8089/tsfile/live/1080_1.m3u8
638.81ms,河南卫视,http://182.150.23.74:808/hls/33/index.m3u8
9693.35ms,浙江卫视,http://l.cztvcloud.com/channels/lantian/SXpinghu3/720p.m3u8
520.06ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8
480.63ms,河南卫视,http://183.220.107.138:4022/rtp/239.11.0.44:5140
514.06ms,河南卫视,http://60.13.52.236:65500/newlive/live/hls/39/live.m3u8
492.02ms,河南卫视,http://112.123.243.37:50085/tsfile/live/0121_1.m3u8
568.32ms,河南卫视,http://61.136.172.236:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
478.40ms,河南卫视,http://111.43.126.240:9003/hls/44/index.m3u8
1357.55ms,河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-14.php
2597.19ms,河南卫视,http://153.0.171.163:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
513.70ms,四川卫视,http://114.238.59.144:4000/rtp/239.49.1.43:6000
514.04ms,四川卫视,http://39.77.22.181:4002/rtp/239.253.254.180:8000
732.46ms,河南卫视,http://shijiazhuangjingshi-b.synology.me:8092/hls/28/index.m3u8
499.82ms,四川卫视,http://60.4.30.55:8077/rtp/239.253.92.16:6043
551.35ms,四川卫视,http://223.198.243.100:4000/rtp/239.253.64.36:5140
522.97ms,四川卫视,http://115.171.80.124:1688/rtp/225.1.8.142:8288
68.86ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-6.m3u8
58.31ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi.m3u8
535.89ms,四川卫视,http://27.154.99.234:3386/rtp/239.61.2.251:9494
64.00ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-20.m3u8
525.47ms,四川卫视,http://171.119.206.23:6000/rtp/226.0.2.179:9344
68.07ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-23.m3u8
81.28ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.m3u8
568.41ms,四川卫视,http://124.114.100.98:6789/rtp/239.112.205.184:5140
85.75ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-8.m3u8
87.65ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-9.m3u8
104.45ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-7.m3u8
82.75ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.m3u8
88.49ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-13.m3u8
81.07ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-18.m3u8
94.40ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-14.m3u8
533.53ms,四川卫视,http://171.8.84.159:8800/rtp/239.16.20.86:10860
60.28ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-19.m3u8
509.84ms,四川卫视,http://114.226.212.147:8787/rtp/239.49.1.43:6000
585.12ms,四川卫视,http://106.87.51.160:8888/rtp/235.254.198.175:7980
516.28ms,四川卫视,http://123.118.50.175:8686/rtp/239.3.1.29:8288
497.32ms,四川卫视,http://39.77.162.87:4002/rtp/239.253.254.180:8000
499.17ms,四川卫视,http://121.29.215.146:2083/rtp/239.253.92.16:6043
520.66ms,四川卫视,http://171.8.171.38:8800/rtp/239.16.20.86:10860
691.12ms,四川卫视,http://114.254.85.177:8888/rtp/239.3.1.29:8288
1275.05ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200919/906b70f4cd6f3ad139a2d4986cc48a78.mp4
1306.02ms,河南卫视,http://gcw.bdcdn.shoujiduoduo.com/v/190130/f825d70cb7e1820a4e75a050793dc241.mp4
466.94ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.php
404.40ms,四川卫视,http://112.27.235.94:8000/hls/35/index.m3u8
453.24ms,四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8
497.13ms,四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8
847.20ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-2.php
511.79ms,四川卫视,http://111.56.90.5/000000000000/5000000004000006119/1.m3u8
561.03ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8
563.04ms,四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8
448.18ms,四川卫视,http://111.56.90.5/000000000000/1000000002000016825/1.m3u8
257.47ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86
494.43ms,四川卫视,http://218.17.33.178:53290/tsfile/live/0123_1.m3u8?key=txiptv
253.79ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=3
195.37ms,四川卫视,http://38.75.136.137:98/gslb/dsdqpub/scwshd.m3u8?auth=testpub
275.76ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=1
504.77ms,四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
650.11ms,四川卫视,http://183.223.157.33:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
1837.53ms,河南卫视,http://61.184.46.85:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
275.47ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=2
1022.01ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-3.php
642.83ms,四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
1037.55ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.php
1225.88ms,四川卫视,http://39.77.26.138:4002/rtp/239.253.254.180:8000
53.74ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-10.m3u8
789.21ms,四川卫视,http://61.184.46.85:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
489.48ms,四川卫视,http://111.221.137.234:44330/tsfile/live/0137_2.m3u8?key=txiptv&playlive=0&authid=0
510.00ms,四川卫视,http://39.77.21.232:4002/rtp/239.253.254.180:8000
545.48ms,四川卫视,http://115.171.216.58:4000/rtp/225.1.8.142:8288
177.46ms,四川卫视,https://www.yangshipin.cn/tv/home?pid=600002516
513.55ms,四川卫视,http://39.77.22.1:4002/rtp/239.253.254.180:8000
262.62ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86%E5%8F%B0
267.59ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%864K%E5%8F%B0
284.18ms,四川卫视,https://iptv.catvod.com/live.php?id=%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86&line=4
1501.36ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-21.php
561.36ms,四川卫视,http://114.226.212.148:8787/rtp/239.49.1.43:6000
691.20ms,四川卫视,http://113.25.252.226:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
817.80ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-1.php
475.64ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.78:5140
473.55ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.77:5140
520.01ms,四川卫视,http://60.13.52.236:65500/newlive/live/hls/36/live.m3u8
633.16ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-5.php
491.59ms,四川卫视,http://183.220.107.138:4022/rtp/239.11.0.194:5140
1562.95ms,四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
476.79ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.100:5140
478.23ms,四川卫视,http://183.220.107.138:4022/rtp/239.10.0.118:5140
547.66ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8
566.14ms,四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
563.29ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=03
273.68ms,农林卫视,https://iptv.catvod.com/live.php?id=%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86
566.49ms,四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
50.63ms,康巴卫视,https://stream1.freetv.fun/e1854d983296da1d0804b07dcd259f5aafc1d7f17f59b6e0001d2a0741b5c608.m3u8
447.03ms,农林卫视,http://111.56.90.5/000000000000/1000000005000266003/1.m3u8
527.00ms,农林卫视,http://124.114.100.98:6789/rtp/239.112.205.26:5140
554.20ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
622.56ms,四川卫视,http://182.150.23.74:808/hls/38/index.m3u8
564.01ms,农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
248.08ms,康巴卫视,https://stream1.freetv.fun/ipv6-kang-ba-wei-shi-1.m3u8
253.81ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-33.m3u8
233.94ms,康巴卫视,https://stream1.freetv.fun/kang-ba-wei-shi-13.m3u8
514.41ms,农林卫视,http://39.152.103.17:8089/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&down=1
54.42ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi.m3u8
824.83ms,四川卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzIyMi44NS4xOTguOTI6ODAwMC9obHMvNDcvaW5kZXgubTN1OA==
475.21ms,康巴卫视,http://111.56.90.5/000000000000/1000000005000266002/1.m3u8
1853.37ms,四川卫视,http://61.184.46.85:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
282.37ms,康巴卫视,https://iptv.catvod.com/live.php?id=%E5%BA%B7%E5%B7%B4%E5%8D%AB%E8%A7%86&line=1
71.24ms,安多卫视,https://stream1.freetv.fun/52d0df257c5c3cec42f2ae19268dbbc261256ff391b27bd83553bea941d0c186.m3u8
878.08ms,四川卫视,http://zqh2333.top:2222/rtp/239.94.0.115:5140
77.07ms,安多卫视,https://t.freetv.fun/live/an-duo-wei-shi-1.m3u8
486.36ms,康巴卫视,https://stream1.freetv.fun/b3baba1d904b40b2d929ec8cbdfa40800abc7cb6d1c18efed0d6d91d97bce5b3.ctv
422.58ms,康巴卫视,https://stream1.freetv.fun/0de2ac9a0e7c3146b44c21f35ce10496eff2b9f67f7b9a106ba8493bf2d9cbee.ctv
444.90ms,康巴卫视,https://stream1.freetv.fun/7acb1025eb98d411fe5dc519902069dda51b621f55c7b1fce3acdd50f55d6ad5.ctv
256.14ms,安多卫视,https://stream1.freetv.fun/an-duo-wei-shi-4.m3u8
284.90ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=1
303.24ms,安多卫视,https://iptv.catvod.com/live.php?id=%E5%AE%89%E5%A4%9A%E5%8D%AB%E8%A7%86&line=2
483.45ms,康巴卫视,http://183.220.107.138:4022/rtp/239.11.0.10:5140
471.43ms,安多卫视,http://111.56.90.5/000000000000/7248678452522064966/1.m3u8
453.94ms,安多卫视,http://111.56.90.5/000000000000/1000000005000266001/1.m3u8
4312.11ms,河南卫视,http://113.26.202.52:1299/tsfile/live/0139_1.m3u8
497.21ms,河北卫视,http://39.77.22.181:4002/rtp/239.253.254.112:8000
55.37ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-13.m3u8
66.30ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-12.m3u8
64.46ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3.m3u8
64.29ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi.m3u8
513.61ms,河北卫视,http://223.198.243.100:4000/rtp/239.253.64.210:5140
519.02ms,河北卫视,http://60.4.30.55:8077/rtp/239.253.92.154:6011
531.50ms,河北卫视,http://27.154.99.234:3386/rtp/239.61.2.57:8336
508.57ms,河北卫视,http://171.119.206.23:6000/rtp/226.0.2.178:9336
2541.66ms,四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-12.php
86.05ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-6.m3u8
92.30ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-8.m3u8
101.50ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-7.m3u8
88.11ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-9.m3u8
91.51ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-15.m3u8
103.56ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-14.m3u8
71.52ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-18.m3u8
500.97ms,河北卫视,http://123.118.50.175:8686/rtp/239.3.1.148:8072
521.55ms,河北卫视,http://114.226.212.147:8787/rtp/239.49.8.188:6000
503.26ms,河北卫视,http://39.77.162.87:4002/rtp/239.253.254.112:8000
581.93ms,河北卫视,http://106.87.51.160:8888/rtp/235.254.198.184:7980
515.68ms,河北卫视,http://121.29.215.146:2083/rtp/239.253.92.154:6011
615.37ms,河北卫视,http://114.254.85.177:8888/rtp/239.3.1.148:8072
491.68ms,河北卫视,http://39.77.26.138:4002/rtp/239.253.254.112:8000
557.48ms,河北卫视,http://171.8.171.38:8800/rtp/239.16.20.88:10880
258.95ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=4
254.32ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=3
434.51ms,河北卫视,http://120.211.62.180:8000/hls/19/index.m3u8
59.09ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.m3u8
282.87ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=5
266.17ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=1
1457.20ms,安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing
262.02ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=2
555.38ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
548.12ms,河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8
587.64ms,河北卫视,http://120.76.248.139/live/bfgd/4200000108.m3u8
555.86ms,河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
516.94ms,河北卫视,http://153.0.171.163:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
772.89ms,河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
515.89ms,河北卫视,http://39.77.21.232:4002/rtp/239.253.254.112:8000
58.49ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-1.m3u8
207.59ms,河北卫视,http://38.75.136.137:98/gslb/dsdqpub/hewshd.m3u8?auth=testpub
57.92ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-3-1.m3u8
966.25ms,河北卫视,http://event.pull.hebtv.com/jishi/weishi_tingyun.m3u8
1617.59ms,河北卫视,http://124.114.100.98:6789/rtp/239.112.205.200:5140
496.83ms,河北卫视,http://39.77.22.1:4002/rtp/239.253.254.112:8000
515.80ms,河北卫视,http://114.226.212.148:8787/rtp/239.49.8.188:6000
136.43ms,河北卫视,https://www.yangshipin.cn/tv/home?pid=600002493
2197.46ms,安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
507.03ms,河北卫视,http://111.56.90.5/000000000000/7314569012827301115/1.m3u8
283.90ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86
510.91ms,河北卫视,http://111.56.90.5/000000000000/1000000002000017118/1.m3u8
273.32ms,河北卫视,https://iptv.catvod.com/live.php?id=%E6%B2%B3%E5%8C%97%E5%8D%AB%E8%A7%86&line=6
1614.45ms,河北卫视,https://t.freetv.fun/live/he-bei-wei-shi-2.php
473.32ms,河北卫视,http://183.220.107.138:4022/rtp/239.11.0.31:5140
521.25ms,河北卫视,http://60.13.52.236:65500/newlive/live/hls/34/live.m3u8
736.32ms,河北卫视,http://154.219.125.138:5050/ysp?id=2024171503&pid=600002493&q=fhd
515.14ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
571.84ms,河北卫视,http://113.15.109.216:59901/tsfile/live/0117_1.m3u8
464.94ms,河北卫视,http://111.43.126.240:9003/hls/56/index.m3u8
547.71ms,河北卫视,http://61.136.172.236:9901/tsfile/live/0117_1.m3u8
562.63ms,河北卫视,http://gfr.x3322.net:9901/tsfile/live/1091_1.m3u8
82.14ms,湖南卫视,http://69.30.246.194/live/hnws.m3u8
533.42ms,河北卫视,http://111.56.90.5/000000000000/5000000006000040016/1.m3u8
